date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-15 12:57:32.384759,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 12:57:32.447782,66,104.199.65.124,4070,1.0,0,1,0,,1,ack
2022-01-15 12:57:35.932216,100,52.95.121.5,443,0.0,0,1,0,23.0,1,syn
2022-01-15 12:57:45.765922,66,104.199.65.124,4070,1.0,13318,1,0,,1,ack
2022-01-15 12:57:51.248863,351,52.95.121.5,443,0.0,15316,1,0,23.0,1,not_justified
2022-01-15 12:57:51.344725,54,52.95.121.5,443,1.0,95,1,0,,1,ack
2022-01-15 12:58:03.221002,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 12:58:03.289228,66,104.199.65.124,4070,1.0,17523,1,0,,1,ack
2022-01-15 12:58:05.990513,54,52.95.121.5,443,1.0,14645,1,0,,1,ack
2022-01-15 12:58:05.990513,100,52.95.121.5,443,0.0,0,1,0,23.0,1,syn
2022-01-15 12:58:09.541451,99,54.157.96.164,443,0.0,0,1,0,23.0,1,syn
2022-01-15 12:58:09.668633,66,54.157.96.164,443,1.0,127,1,0,,1,ack
2022-01-15 12:58:33.988339,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 12:58:34.050101,66,104.199.65.124,4070,1.0,30760,1,0,,1,ack
2022-01-15 12:58:35.939312,100,52.95.121.5,443,0.0,29948,1,0,23.0,1,syn
2022-01-15 12:59:04.849806,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 12:59:04.911929,66,104.199.65.124,4070,1.0,30861,1,0,,1,ack
2022-01-15 12:59:05.998971,100,52.95.121.5,443,0.0,30059,1,0,23.0,1,syn
2022-01-15 12:59:35.593618,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 12:59:35.654575,66,104.199.65.124,4070,1.0,30742,1,0,,1,ack
2022-01-15 12:59:35.934239,100,52.95.121.5,443,0.0,29935,1,0,23.0,1,syn
2022-01-15 12:59:40.597740,99,54.157.96.164,443,0.0,90929,1,0,23.0,1,syn
2022-01-15 12:59:40.724965,66,54.157.96.164,443,1.0,127,1,0,,1,ack
2022-01-15 12:59:45.731571,66,104.199.65.124,4070,1.0,10076,1,0,,1,ack
2022-01-15 13:00:06.034088,100,52.95.121.5,443,0.0,30099,1,0,23.0,1,syn
2022-01-15 13:00:06.382944,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:00:06.448890,66,104.199.65.124,4070,1.0,20717,1,0,,1,ack
2022-01-15 13:00:06.831955,74,3.227.83.236,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:00:06.980776,66,3.227.83.236,443,1.0,148,1,0,,1,ack
2022-01-15 13:00:06.980776,498,3.227.83.236,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:00:07.108807,66,3.227.83.236,443,1.0,128,1,0,,1,ack
2022-01-15 13:00:07.108807,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.109724,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.109889,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.110041,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.111679,66,3.227.83.236,443,1.0,1,1,0,,1,ack
2022-01-15 13:00:07.112400,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.171643,141,3.227.83.236,443,0.0,59,1,0,22.0,1,handshake
2022-01-15 13:00:07.171643,72,3.227.83.236,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:00:07.171643,111,3.227.83.236,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:00:07.299840,66,3.227.83.236,443,1.0,128,1,0,,1,ack
2022-01-15 13:00:07.299840,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.299840,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.301748,364,3.227.83.236,443,0.0,1,1,0,23.0,1,not_justified
2022-01-15 13:00:07.301748,1226,3.227.83.236,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:00:07.428437,66,3.227.83.236,443,1.0,126,1,0,,1,ack
2022-01-15 13:00:07.428688,66,3.227.83.236,443,1.0,0,1,0,,1,ack
2022-01-15 13:00:07.552402,66,3.227.83.236,443,1.0,123,1,0,,1,ack
2022-01-15 13:00:25.369668,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:00:26.286105,74,192.168.1.130,55443,1.0,916,0,0,,1,retransmit
2022-01-15 13:00:28.290758,74,192.168.1.130,55443,1.0,2004,0,0,,1,retransmit
2022-01-15 13:00:32.306712,74,192.168.1.130,55443,1.0,4015,0,0,,1,retransmit
2022-01-15 13:00:36.025661,100,52.95.121.5,443,0.0,29991,1,0,23.0,1,syn
2022-01-15 13:00:37.092658,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:00:37.153918,66,104.199.65.124,4070,1.0,30705,1,0,,1,ack
2022-01-15 13:00:45.300581,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:00:46.298252,74,192.168.1.130,55443,1.0,997,0,0,,1,retransmit
2022-01-15 13:00:48.302087,74,192.168.1.130,55443,1.0,2003,0,0,,1,retransmit
2022-01-15 13:00:52.315611,74,192.168.1.130,55443,1.0,4013,0,0,,1,retransmit
2022-01-15 13:01:05.304368,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:05.934090,100,52.95.121.5,443,0.0,29908,1,0,23.0,1,syn
2022-01-15 13:01:06.149108,74,52.192.85.122,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:06.314563,74,192.168.1.130,55443,1.0,1010,0,0,,1,retransmit
2022-01-15 13:01:06.498021,66,52.192.85.122,443,1.0,348,1,0,,1,ack
2022-01-15 13:01:06.499629,501,52.192.85.122,443,0.0,1,1,0,22.0,1,handshake
2022-01-15 13:01:06.848554,66,52.192.85.122,443,1.0,348,1,0,,1,ack
2022-01-15 13:01:06.848554,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848554,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848554,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848837,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.848837,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.849679,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:06.920981,141,52.192.85.122,443,0.0,71,1,0,22.0,1,handshake
2022-01-15 13:01:06.920981,72,52.192.85.122,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:01:06.920981,111,52.192.85.122,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:01:07.267471,66,52.192.85.122,443,1.0,346,1,0,,1,ack
2022-01-15 13:01:07.267635,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.267635,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.268193,322,52.192.85.122,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:01:07.638859,66,52.192.85.122,443,1.0,370,1,0,,1,ack
2022-01-15 13:01:07.638859,66,52.192.85.122,443,1.0,0,1,0,,1,ack
2022-01-15 13:01:07.847234,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:01:07.908923,66,104.199.65.124,4070,1.0,30755,1,0,,1,ack
2022-01-15 13:01:07.986230,66,52.192.85.122,443,1.0,347,1,0,,1,ack
2022-01-15 13:01:08.315482,74,192.168.1.130,55443,1.0,2000,0,0,,1,retransmit
2022-01-15 13:01:11.544883,99,54.157.96.164,443,0.0,90819,1,0,23.0,1,syn
2022-01-15 13:01:11.671202,66,54.157.96.164,443,1.0,126,1,0,,1,ack
2022-01-15 13:01:12.314475,74,192.168.1.130,55443,1.0,3998,0,0,,1,retransmit
2022-01-15 13:01:25.308930,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:26.306710,74,192.168.1.130,55443,1.0,997,0,0,,1,retransmit
2022-01-15 13:01:28.310592,74,192.168.1.130,55443,1.0,2003,0,0,,1,retransmit
2022-01-15 13:01:32.322535,74,192.168.1.130,55443,1.0,4011,0,0,,1,retransmit
2022-01-15 13:01:35.934115,100,52.95.121.5,443,0.0,30000,1,0,23.0,1,syn
2022-01-15 13:01:38.627491,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:01:38.715958,66,104.199.65.124,4070,1.0,30807,1,0,,1,ack
2022-01-15 13:01:45.369135,74,192.168.1.130,55443,1.0,0,0,0,,1,retransmit
2022-01-15 13:01:45.715004,66,104.199.65.124,4070,1.0,6999,1,0,,1,ack
2022-01-15 13:01:46.310732,74,192.168.1.130,55443,1.0,941,0,0,,1,retransmit
2022-01-15 13:01:48.338782,74,192.168.1.130,55443,1.0,2028,0,0,,1,retransmit
2022-01-15 13:01:52.322790,74,192.168.1.130,55443,1.0,3984,0,0,,1,retransmit
2022-01-15 13:02:05.939236,100,52.95.121.5,443,0.0,30005,1,0,23.0,1,syn
2022-01-15 13:02:09.379557,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:02:09.444379,66,104.199.65.124,4070,1.0,23729,1,0,,1,ack
2022-01-15 13:02:29.795293,74,52.119.198.189,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:02:29.922856,54,52.119.198.189,443,1.0,127,1,0,,1,ack
2022-01-15 13:02:29.924655,470,52.119.198.189,443,0.0,1,1,0,22.0,1,handshake
2022-01-15 13:02:30.053472,54,52.119.198.189,443,1.0,128,1,0,,1,ack
2022-01-15 13:02:30.054059,54,52.119.198.189,443,1.0,0,1,0,,1,ack
2022-01-15 13:02:30.054521,54,52.119.198.189,443,1.0,0,1,0,,1,ack
2022-01-15 13:02:30.055697,54,52.119.198.189,443,1.0,1,1,0,,1,ack
2022-01-15 13:02:30.103549,129,52.119.198.189,443,0.0,47,1,0,22.0,1,handshake
2022-01-15 13:02:30.103721,60,52.119.198.189,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:02:30.103918,99,52.119.198.189,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:02:30.231262,54,52.119.198.189,443,1.0,127,1,0,,1,ack
2022-01-15 13:02:30.231819,305,52.119.198.189,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:02:30.232171,594,52.119.198.189,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:02:30.387231,54,52.119.198.189,443,1.0,155,1,0,,1,ack
2022-01-15 13:02:36.024481,100,52.95.121.5,443,0.0,30085,1,0,23.0,1,syn
2022-01-15 13:02:40.093616,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:02:40.163954,66,104.199.65.124,4070,1.0,30719,1,0,,1,ack
2022-01-15 13:02:42.546798,99,54.157.96.164,443,0.0,90875,1,0,23.0,1,syn
2022-01-15 13:02:42.701637,66,54.157.96.164,443,1.0,154,1,0,,1,ack
2022-01-15 13:02:51.387304,347,52.95.121.5,443,0.0,15362,1,0,23.0,1,not_justified
2022-01-15 13:02:51.495237,54,52.95.121.5,443,1.0,107,1,0,,1,ack
2022-01-15 13:03:05.939649,54,52.95.121.5,443,1.0,14444,1,0,,1,ack
2022-01-15 13:03:05.939649,100,52.95.121.5,443,0.0,0,1,0,23.0,1,syn
2022-01-15 13:03:10.875843,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:03:10.946562,66,104.199.65.124,4070,1.0,30782,1,0,,1,ack
2022-01-15 13:03:36.014258,100,52.95.121.5,443,0.0,30074,1,0,23.0,1,syn
2022-01-15 13:03:41.666601,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:03:41.727865,66,104.199.65.124,4070,1.0,30781,1,0,,1,ack
2022-01-15 13:03:45.753500,66,104.199.65.124,4070,1.0,4025,1,0,,1,ack
2022-01-15 13:04:05.942412,100,52.95.121.5,443,0.0,29928,1,0,23.0,1,syn
2022-01-15 13:04:12.684982,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:04:12.745864,66,104.199.65.124,4070,1.0,26992,1,0,,1,ack
2022-01-15 13:04:13.611981,99,54.157.96.164,443,0.0,90910,1,0,23.0,1,syn
2022-01-15 13:04:13.738843,66,54.157.96.164,443,1.0,126,1,0,,1,ack
2022-01-15 13:04:36.056422,100,52.95.121.5,443,0.0,30114,1,0,23.0,1,syn
2022-01-15 13:04:43.425556,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:04:43.487379,66,104.199.65.124,4070,1.0,30741,1,0,,1,ack
2022-01-15 13:05:05.936076,100,52.95.121.5,443,0.0,29879,1,0,23.0,1,syn
2022-01-15 13:05:14.250837,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:05:14.312084,66,104.199.65.124,4070,1.0,30824,1,0,,1,ack
2022-01-15 13:05:35.936411,100,52.95.121.5,443,0.0,30000,1,0,23.0,1,syn
2022-01-15 13:05:44.563057,99,54.157.96.164,443,0.0,90824,1,0,23.0,1,syn
2022-01-15 13:05:44.937277,66,54.157.96.164,443,1.0,374,1,0,,1,ack
2022-01-15 13:05:45.048415,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:05:45.125695,66,104.199.65.124,4070,1.0,30813,1,0,,1,ack
2022-01-15 13:05:45.756896,66,104.199.65.124,4070,1.0,631,1,0,,1,ack
2022-01-15 13:06:06.050298,100,52.95.121.5,443,0.0,30113,1,0,23.0,1,syn
2022-01-15 13:06:07.791719,74,35.165.239.250,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:06:07.988625,66,35.165.239.250,443,1.0,196,1,0,,1,ack
2022-01-15 13:06:07.989434,501,35.165.239.250,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,197,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.186933,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.225310,141,35.165.239.250,443,0.0,38,1,0,22.0,1,handshake
2022-01-15 13:06:08.225310,72,35.165.239.250,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:06:08.225560,111,35.165.239.250,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:06:08.421171,66,35.165.239.250,443,1.0,195,1,0,,1,ack
2022-01-15 13:06:08.421171,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.422101,322,35.165.239.250,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:06:08.632211,66,35.165.239.250,443,1.0,210,1,0,,1,ack
2022-01-15 13:06:08.632211,66,35.165.239.250,443,1.0,0,1,0,,1,ack
2022-01-15 13:06:08.842233,66,35.165.239.250,443,1.0,210,1,0,,1,ack
2022-01-15 13:06:15.886878,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:06:15.948191,66,104.199.65.124,4070,1.0,30191,1,0,,1,ack
2022-01-15 13:06:35.937100,100,52.95.121.5,443,0.0,29886,1,0,23.0,1,syn
2022-01-15 13:06:46.742055,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:06:46.805805,66,104.199.65.124,4070,1.0,30857,1,0,,1,ack
2022-01-15 13:07:06.058707,100,52.95.121.5,443,0.0,30121,1,0,23.0,1,syn
2022-01-15 13:07:06.882342,74,54.242.128.35,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:07:07.032812,66,54.242.128.35,443,1.0,150,1,0,,1,ack
2022-01-15 13:07:07.032812,498,54.242.128.35,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:07:07.154163,66,54.242.128.35,443,1.0,121,1,0,,1,ack
2022-01-15 13:07:07.154163,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.155240,66,54.242.128.35,443,1.0,1,1,0,,1,ack
2022-01-15 13:07:07.156298,66,54.242.128.35,443,1.0,1,1,0,,1,ack
2022-01-15 13:07:07.156298,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.156675,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.157438,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.196608,141,54.242.128.35,443,0.0,39,1,0,22.0,1,handshake
2022-01-15 13:07:07.196787,117,54.242.128.35,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:07:07.317139,66,54.242.128.35,443,1.0,120,1,0,,1,ack
2022-01-15 13:07:07.317139,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.317546,365,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.324463,1475,54.242.128.35,443,0.0,6,1,0,23.0,1,not_justified
2022-01-15 13:07:07.326151,1475,54.242.128.35,443,0.0,1,1,0,23.0,1,not_justified
2022-01-15 13:07:07.326151,1396,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1475,54.242.128.35,443,0.0,1,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1396,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.327843,1396,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:07.446565,153,54.242.128.35,443,0.0,118,1,0,23.0,1,not_justified
2022-01-15 13:07:07.579900,66,54.242.128.35,443,1.0,133,1,0,,1,ack
2022-01-15 13:07:07.579900,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.587948,74,54.242.128.35,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:07:07.699408,66,54.242.128.35,443,1.0,119,1,0,,1,ack
2022-01-15 13:07:07.717746,66,54.242.128.35,443,1.0,129,1,0,,1,ack
2022-01-15 13:07:07.719362,498,54.242.128.35,443,0.0,1,1,0,22.0,1,handshake
2022-01-15 13:07:07.850122,66,54.242.128.35,443,1.0,130,1,0,,1,ack
2022-01-15 13:07:07.850122,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.850122,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.852108,66,54.242.128.35,443,1.0,1,1,0,,1,ack
2022-01-15 13:07:07.852484,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.852484,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.852484,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.852484,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:07.888036,141,54.242.128.35,443,0.0,35,1,0,22.0,1,handshake
2022-01-15 13:07:07.888169,72,54.242.128.35,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:07:07.888321,111,54.242.128.35,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:07:08.018169,66,54.242.128.35,443,1.0,129,1,0,,1,ack
2022-01-15 13:07:08.018453,365,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.018990,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.019675,764,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.019675,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.019675,727,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.020316,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.020316,764,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.020316,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.020736,727,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.020736,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.151046,1506,54.242.128.35,443,0.0,130,1,0,23.0,1,not_justified
2022-01-15 13:07:08.151483,1506,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.151483,705,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.296914,66,54.242.128.35,443,1.0,145,1,0,,1,ack
2022-01-15 13:07:08.296914,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.321220,74,54.242.128.35,443,1.0,0,0,0,,1,retransmit
2022-01-15 13:07:08.426374,66,54.242.128.35,443,1.0,129,1,0,,1,ack
2022-01-15 13:07:08.447808,66,54.242.128.35,443,1.0,126,1,0,,1,ack
2022-01-15 13:07:08.447808,498,54.242.128.35,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:07:08.569581,66,54.242.128.35,443,1.0,121,1,0,,1,ack
2022-01-15 13:07:08.569581,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.569581,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.570470,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.571168,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.571168,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.571168,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.571168,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.612216,141,54.242.128.35,443,0.0,41,1,0,22.0,1,handshake
2022-01-15 13:07:08.612447,72,54.242.128.35,443,0.0,0,1,0,20.0,1,handshake
2022-01-15 13:07:08.612856,111,54.242.128.35,443,0.0,0,1,0,22.0,1,handshake
2022-01-15 13:07:08.732168,66,54.242.128.35,443,1.0,119,1,0,,1,ack
2022-01-15 13:07:08.732168,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:08.733253,365,54.242.128.35,443,0.0,1,1,0,23.0,1,not_justified
2022-01-15 13:07:08.733739,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.733739,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.734726,1396,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.734726,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.734726,764,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.736349,1475,54.242.128.35,443,0.0,1,1,0,23.0,1,not_justified
2022-01-15 13:07:08.736349,727,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.736349,1475,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.736349,764,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.859305,1506,54.242.128.35,443,0.0,122,1,0,23.0,1,not_justified
2022-01-15 13:07:08.860079,1506,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.860079,1506,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:08.860079,540,54.242.128.35,443,0.0,0,1,0,23.0,1,not_justified
2022-01-15 13:07:09.003547,66,54.242.128.35,443,1.0,143,1,0,,1,ack
2022-01-15 13:07:09.003547,66,54.242.128.35,443,1.0,0,1,0,,1,ack
2022-01-15 13:07:09.123717,66,54.242.128.35,443,1.0,120,1,0,,1,ack
2022-01-15 13:07:15.558360,99,54.157.96.164,443,0.0,90621,1,0,23.0,1,syn
2022-01-15 13:07:15.686613,66,54.157.96.164,443,1.0,128,1,0,,1,ack
2022-01-15 13:07:17.529950,77,104.199.65.124,4070,2.0,0,1,0,,1,syn
2022-01-15 13:07:17.611686,66,104.199.65.124,4070,1.0,30805,1,0,,1,ack
2022-01-15 13:07:35.937283,100,52.95.121.5,443,0.0,29878,1,0,23.0,1,syn
2022-01-15 13:07:45.791089,66,104.199.65.124,4070,1.0,28179,1,0,,1,ack
